,Photovoltaik,Wind Onshore,Wind Offshore
29447,0.0,0.06790692023497238,0.7021773895928158
29448,0.0,0.07315723163972106,0.6924590970599089
29449,0.0,0.07868958456621242,0.6885225735022757
29450,0.0,0.08274664337897274,0.6847090663058186
29451,0.0,0.08873460184058692,0.6821257227211219
29452,0.0,0.0954385118573941,0.6810185754705376
29453,0.0,0.1027498959210317,0.6816336572764178
29454,0.0,0.10611269868027155,0.6828638208881781
29455,0.0,0.10858598587093828,0.6792963464140731
29456,0.0,0.11071214503484476,0.6852011317505228
29457,0.0,0.11272982669038867,0.6919670316152048
29458,0.0,0.11479089934927761,0.6400541271989174
29459,0.0,0.11555024190781564,0.6304588510271866
29460,0.0,0.11526820038607294,0.6275064583589618
29461,0.0,0.1155068509044706,0.625046131135441
29462,0.0,0.11630958446635367,0.6268913765530816
29463,0.0,0.11832726612189758,0.6255381965801452
29464,0.0,0.12101750832928945,0.6131135441013654
29465,0.0,0.1259640827106229,0.6091770205437324
29466,0.0,0.12878449792804986,0.6147127567966539
29467,0.0,0.13065031107188618,0.6211096075778079
29468,0.0,0.13201712767725463,0.6297207528601304
29469,0.0,0.13494602040304418,0.6293517037766023
29470,0.0,0.13807017264388635,0.6323040964448272
29471,0.0,0.1403048093161554,0.6358715709189322
29472,0.0,0.14261982343292232,0.6289826546930741
29473,0.0,0.14539587839025414,0.631935047361299
29474,0.0,0.14914789016852295,0.6401771435600935
29475,0.0,0.155177134528978,0.6441136671177267
29476,0.0,0.15780137398083072,0.6462049452577193
29477,0.0,0.16033886171526684,0.6564153032353303
29478,0.0,0.16072924444364164,0.6564153032353303
29479,0.0,0.16422100106966056,0.6645343830729487
29480,0.0,0.16810314042405428,0.6609669085988437
29481,0.0,0.17365525033871793,0.6683478902694058
29482,0.0,0.17647468115475806,0.6725304465493911
29483,0.0,0.18454259087450367,0.679050313691721
29484,0.0,0.1874921492666687,0.6820027063599459
29485,0.0,0.18820785093535583,0.6829868372493542
29486,0.0,0.1901380766478756,0.6826177881658261
29487,0.0,0.19193817478427047,0.6919670316152048
29488,0.0,0.19449735044806074,0.7069750276786813
29489,0.0,0.19690471060637194,0.7086972567351457
29490,0.0,0.1999410207159536,0.7165703038504121
29491,0.0,0.20317252218972268,0.7241973182433263
29492,0.0,0.20286889117876453,0.7209988928527494
29493,0.0,0.20041815516174502,0.7184155492680526
29494,0.0,0.19950726212887052,0.716201254766884
29495,0.0,0.198314426014392,0.7123877475704269
29496,0.0,0.20098204132495304,0.7224750891868619
29497,0.0,0.20243513259168142,0.7248124000492066
29498,0.0,0.20564494613609635,0.7227211219092139
29499,0.0,0.20831256144665738,0.7147250584327716
29500,9.413767312304954e-05,0.20829087351730324,0.6983638823963587
29501,0.0023063729915147138,0.20896319932728202,0.6920900479763809
29502,0.006613171536894231,0.2110886164039892,0.702423422315168
29503,0.01932175740850592,0.21297546625780067,0.7054988313445688
29504,0.03638421066205865,0.2121947008010511,0.6927051297822611
29505,0.0540585587909112,0.21501413161709124,0.6898757534752122
29506,0.07135635622727156,0.2116741904965514,0.6975027678681265
29507,0.08950139272173935,0.21206457322492617,0.7013162750645836
29508,0.10825832409150697,0.21124043190946828,0.7056218477057449
29509,0.125885603383798,0.21022109922982302,0.7023004059539919
29510,0.14405417429654657,0.2045171738096803,0.6902448025587403
29511,0.16219921079101438,0.20050490687916164,0.6961495878951901
29512,0.17879097567895186,0.194952796964498,0.6930741788657891
29513,0.1980421298326155,0.1945190383774149,0.6907368680034445
29514,0.2126099347484074,0.19213336614845786,0.6856931971952269
29515,0.22207077089727387,0.18738370961989795,0.6705621847705745
29516,0.2329907409795476,0.18436908743967043,0.6624431049329561
29517,0.24028641064658396,0.18007487742754777,0.6510025833435847
29518,0.24468734686508653,0.17810127585631969,0.6545700578176897
29519,0.24649949707270524,0.1748697743825506,0.6412842908106778
29520,0.24911181750186986,0.17077075573461534,0.6263993111083774
29521,0.24635829056302067,0.16591265955928464,0.6143437077131259
29522,0.2448285533747711,0.1649150148089935,0.6346414073071719
29523,0.24367536687901376,0.15934121696497572,0.631935047361299
29524,0.23689745441415416,0.15927615317691327,0.6188953130766391
29525,0.22753075593841074,0.1566085378663522,0.6165580022142945
29526,0.21369251798932246,0.15411442599062442,0.6124984622954853
29527,0.20060738142521858,0.15511207074091551,0.6163119694919424
29528,0.18493345885023083,0.15474337594189488,0.6122524295731332
29529,0.16582351120625177,0.15220588820745878,0.6200024603272235
29530,0.14572511799448068,0.14747791960825302,0.6399311108377415
29531,0.12630922291285174,0.1453308146021917,0.6433755689506704
29532,0.10503410878704253,0.145656133542504,0.6437446180341986
29533,0.08081719237613803,0.14123179595425642,0.6514946487882889
29534,0.05784760013411394,0.1405160942855693,0.6598597613482593
29535,0.040008511077296055,0.13984376847559052,0.6646573994341247
29536,0.023016661078585614,0.13990883226365297,0.699594046008119
29537,0.009154888711216568,0.14394278712352576,0.7134948948210112
29538,0.0019768911355840402,0.15114317966910518,0.7190306310739328
29539,0.00018827534624609908,0.15511207074091551,0.716201254766884
29540,2.3534418280762384e-05,0.1574760550405184,0.7280108254397835
29541,0.0,0.16153169782974536,0.7604871447902571
29542,0.0,0.16951285583207434,0.7731578299913888
29543,0.0,0.17873022580759015,0.8041579530077501
29544,0.0,0.18701501482087732,0.817443720014762
29545,0.0,0.1927840040290825,0.8201500799606347
29546,0.0,0.19486604524708137,0.8158445073194734
29547,0.0,0.19430215908387335,0.8031738221183418
29548,0.0,0.19913856732984989,0.793947595030139
29549,0.0,0.20521118754901324,0.7961618895313076
29550,0.0,0.20672934260380407,0.8031738221183418
29551,0.0,0.20740166841378288,0.8100627383441997
29552,0.0,0.20933189412630265,0.8148603764300651
29553,0.0,0.2108500491810935,0.8206421454053389
29554,0.0,0.208399313164074,0.8280231270759011
29555,0.0,0.20607870472317943,0.8287612252429574
29556,0.0,0.20401835143453473,0.8219953253782754
29557,0.0,0.19931207076468313,0.8124000492065445
29558,0.0,0.19375996085001948,0.807479394759503
29559,0.0,0.19002963700110484,0.8014515930618772
29560,0.0,0.1849112856735243,0.7999753967277647
29561,0.0,0.18230873415102572,0.7900110714725058
29562,0.0,0.1777976448453615,0.773526879074917
29563,0.0,0.1747179588770715,0.7641776356255382
29564,0.0,0.17586741913284173,0.7486775741173576
29565,0.0,0.17434926407805088,0.7314552835527125
29566,0.0,0.17183346427296892,0.7075901094845615
29567,0.0,0.16998999027786577,0.6769590355517284
29568,0.0,0.1651610001525347,0.6294747201377783
29569,0.0,0.16279784065967223,0.6156968876860622
29570,0.0,0.16069484551464783,0.6318120310001231
29571,0.0,0.15915553978993924,0.6427604871447903
29572,0.0,0.1591338594276194,0.6441136671177267
29573,0.0,0.16078156696392717,0.6272604256366097
29574,0.0,0.16010947573201217,0.611391315044901
29575,0.0,0.16329648899302854,0.6065936769590355
29576,0.0,0.16591981283372906,0.5914626645343831
29577,0.0,0.16745911855843765,0.5725181449132735
29578,0.0,0.16906346537010575,0.5728871939968015
29579,0.0,0.169432031529543,0.5581252306556772
29580,0.0,0.16767592218163604,0.5447164472874892
29581,0.0,0.16860817776138912,0.5326608438922377
29582,0.0,0.16828297232659153,0.54717677451101
29583,0.0,0.16542116450037278,0.5549268052651003
29584,0.0,0.16503091797861566,0.5407799237298561
29585,0.0,0.16303632464519047,0.523557633165211
29586,0.0,0.16229919232631593,0.4963710173453069
29587,0.0,0.15863521109426312,0.48099397219830237
29588,0.0,0.15765959478987035,0.4712756796653955
29589,0.0,0.1580281609493076,0.4787796776971337
29590,0.0,0.15872193254354247,0.48837495386886454
29591,0.0,0.15815824312322666,0.46746217246893834
29592,0.0,0.15690078210867597,0.4327715586172961
29593,0.0,0.15776799660146953,0.39918809201623817
29594,0.0,0.1590688183406599,0.3823348505351212
29595,0.0,0.16017451681897169,0.36572764177635625
29596,4.706285857224181e-05,0.15932898268849796,0.3660966908598844
29597,0.0016472000500284633,0.15958914703633603,0.3567474474105056
29598,0.008047748815853349,0.15633709268836016,0.3429696149587895
29599,0.015060114743117378,0.15857017000730358,0.3261163734776725
29600,0.024402092169707377,0.16210406906543737,0.3213187353918071
29601,0.03746203542350448,0.16286288174663174,0.32783860253413705
29602,0.050780824399448914,0.1598493113841741,0.3286997170623693
29603,0.06278185333537058,0.1553614763839674,0.31061631196949196
29604,0.07306508793340541,0.15384385102157866,0.28502890884487636
29605,0.08024217386567228,0.1502015501518457,0.2647312092508304
29606,0.08784282552508933,0.14779502993434354,0.25009226227088205
29607,0.09299620853874982,0.14564867406467946,0.23323902078976505
29608,0.09798487154740744,0.1403586656586387,0.20974289580514208
29609,0.10285587740963448,0.13673804515122556,0.19264362160167303
29610,0.10582083749968571,0.13459168928156148,0.19006027801697625
29611,0.1087387347311647,0.1301038542813548,0.17751260917702055
29612,0.1126684834219469,0.1255076174695489,0.1692705129782261
29613,0.1154922549362814,0.12290597399116818,0.16767130028293764
29614,0.11217432340693835,0.12058617522294539,0.15327838602534136
29615,0.1097505861904679,0.11794117101992502,0.14011563537950547
29616,0.10290294026820672,0.11399534507771429,0.131750522819535
29617,0.09753777439097115,0.11109017652685584,0.12154016484192398
29618,0.09198435707944662,0.10681914514984753,0.11366711772665765
29619,0.08958415129226228,0.10293836029459631,0.11625046131135441
29620,0.08452489399574628,0.10165921891772581,0.12818304834542993
29621,0.07995979671423883,0.09931773978718318,0.1037027924713987
29622,0.0736063108069862,0.09912261652630462,0.11957190306310739
29623,0.0672057620411613,0.09938278087414269,0.1091155123631443
29624,0.05896976179101898,0.09730146609143814,0.09656784352318859
29625,0.052122115868757805,0.09600064435224778,0.09927420346906138
29626,0.043744927042898764,0.09426621536666066,0.10013531799729364
29627,0.03621486967134007,0.09383260812026387,0.10296469430434248
29628,0.029837852334801306,0.09272690964195207,0.11157583958666503
29629,0.02369614929112375,0.091252645004203,0.11957190306310739
29630,0.018330983413888183,0.0894748552939762,0.12252429573133226
29631,0.013483508980947278,0.09058055377228799,0.12658383565014147
29632,0.008424251684431283,0.09335564014922741,0.1263378029277894
29633,0.003976811549354433,0.09899253435238559,0.13950055357362529
29634,0.0013177600400227705,0.10100880804813063,0.13187353918071104
29635,0.00025884572214732995,0.10374053370043036,0.1388854717677451
29636,0.0,0.10302508174387567,0.10665518513962358
29637,0.0,0.10389229623666923,0.11465124861606593
29638,0.0,0.10662402188896897,0.10530200516668717
29639,0.0,0.11178394812109069,0.0915241727149711
29640,0.0,0.11770268703440678,0.08549637101734531
29641,0.0,0.12175691478821671,0.08094476565383196
29642,0.0,0.12715532500585666,0.0864805019067536
29643,0.0,0.13264045667277596,0.10604010333374339
29644,0.0,0.1357624288468328,0.15007996063476442
29645,0.0,0.14070555145575614,0.19313568704637718
29646,0.0,0.14408768797765104,0.20814368310985362
29647,0.0,0.1483803997169792,0.23975888793209496
29648,0.0,0.15492786913757062,0.2654693074178866
29649,0.0,0.15865689145658296,0.28232254889900354
29650,0.0,0.1620607083407977,0.3071718538565629
29651,0.0,0.16539948413805292,0.28699717062369295
29652,0.0,0.16383849805102452,0.3544101365481609
29653,0.0,0.16793608652947412,0.41628736621970724
29654,0.0,0.17305265203695616,0.4534383072948702
29655,0.0,0.17615294384869315,0.48210111944888673
29656,0.0,0.18027221268946259,0.4737360068889162
29657,0.0,0.1816597558779323,0.49403370648296224
29658,0.0,0.1792315552981103,0.5080575716570304
29659,0.0,0.18122614863153552,0.5110099643252553
29660,0.0,0.1838277921099162,0.46943043424775494
29661,0.0,0.18649447667525643,0.48505351211711156
29662,0.0,0.18898771834203792,0.5097798007134949
29663,0.0,0.19169776363201782,0.5186369787181695
29664,0.0,0.19087235456749224,0.5129782261040718
29665,0.0,0.19143584738215724,0.4963710173453069
29666,0.0,0.19600880830116948,0.48800590478533645
29667,0.0,0.19538029708481236,0.4892360683970968
29668,0.0,0.1945133850622508,0.500061508180588
29669,0.0,0.19299628902276805,0.5074424898511503
29670,0.0,0.19475178586845523,0.5039980317382212
29671,0.0,0.19275788821656364,0.5010456390699963
29672,0.0,0.1914141745815932,0.5144544224381843
29673,0.0,0.1901354793483149,0.5182679296346414
29674,0.0,0.18811990889585928,0.516914749661705
29675,0.0,0.18671117685919672,0.510025833435847
29676,0.0,0.1903522073539553,0.5129782261040718
29677,0.0,0.1881849272975514,0.5138393406323041
29678,0.0,0.18866172890996025,0.5023988190429327
29679,0.0,0.18801154489303906,0.5014146881535244
29680,0.0,0.1848689888112534,0.5091647189076147
29681,0.0,0.18300512796274604,0.48899003567474475
29682,0.0,0.18155305032495542,0.4723828269159798
29683,0.0,0.18033937349336923,0.4566367326854472
29684,0.0,0.17730518141440377,0.4745971214171485
29685,0.0,0.1760481589816895,0.47102964694304345
29686,0.0,0.17784700142850474,0.44642637470783614
29687,0.0,0.17632990538902202,0.46192643621601676
29688,0.0,0.17741354541722396,0.45282322548899
29689,0.0,0.17323069490836443,0.4515930618772297
29690,0.0,0.17119345165534475,0.435846967646697
29691,0.0,0.17117177885478072,0.40632304096444827
29692,0.0,0.17193032687452206,0.44814860376430066
29693,0.0004940972620629994,0.17190865407395803,0.4544224381842785
29694,0.0027292991618718065,0.17195199967508612,0.4469184401525403
29695,0.009834888359158751,0.17073832284349993,0.44618034198548406
29696,0.01971683360041874,0.16757409396115022,0.43424775495140855
29697,0.03206926515199373,0.1634562618539828,0.4618034198548407
29698,0.046280443546567615,0.15766962410338436,0.4606962726042564
29699,0.056185917228878224,0.15448372242047062,0.4476565383195965
29700,0.07230289934855226,0.15266320717309131,0.3801205560339525
29701,0.08907867781764361,0.1489788310772047,0.4277278878090786
29702,0.10430157917739412,0.14499103577342148,0.4304342477549514
29703,0.11952448053714464,0.1409598948685102,0.4161643498585312
29704,0.13274746440759252,0.13885763321379843,0.4141960880797146
29705,0.1471939272126726,0.13671202595795856,0.4447041456513716
29706,0.15935813123584264,0.13625689714611375,0.43191044408906387
29707,0.16846363792243219,0.13348277867391672,0.42945011686554313
29708,0.17236935913683496,0.13166226342653745,0.4130889408291303
29709,0.18102782544346274,0.12854138014531583,0.4172714971091155
29710,0.18559234300728283,0.12652580969286017,0.41271989174560214
29711,0.18255717411175298,0.12483533124886514,0.4140730717185386
29712,0.1808160694740072,0.12479198564773707,0.4048468446303358
29713,0.1801102162424886,0.12151939276256715,0.41850166072087586
29714,0.17808677031213538,0.11861523748698592,0.4268667732808464
29715,0.1733104967788597,0.118658583088114,0.4344937876737606
29716,0.16371089283020715,0.11822512707683322,0.44347398203961125
29717,0.1547465567899213,0.11532097180125198,0.43326362406200025
29718,0.14427640052239585,0.11003280846362644,0.4340017222290565
29719,0.1323710093507826,0.10786552840722254,0.44101365481609056
29720,0.12051267506127063,0.10318420348539009,0.4679542379136425
29721,0.10632502510774736,0.0996948825945798,0.5041210480993972
29722,0.09397259355617238,0.09425500965300598,0.5091647189076147
29723,0.0830083400265839,0.09050561515542722,0.48837495386886454
29724,0.06700900011216297,0.08736305907364156,0.5503751999015869
29725,0.050915546433539564,0.08738473187420559,0.5704268667732808
29726,0.03689259556737062,0.08911855591932873,0.6011809570672899
29727,0.024869562190504305,0.0891619015204568,0.6185262639931111
29728,0.013599438927257795,0.09089572556557993,0.6165580022142945
29729,0.0049409726206299945,0.09336642482988039,0.5987206298437692
29730,0.0011999504935815701,0.10192718105267583,0.5955222044531923
29731,0.00016469908735433316,0.10580661235363882,0.5972444335096568
29732,0.0,0.10853738522470774,0.577684832082667
29733,0.0,0.11137652209859687,0.591339648173207
29734,0.0,0.11308867334315595,0.6105302005166687
29735,0.0,0.11590613741648104,0.6233239020789765
29736,0.0,0.11917873030165094,0.6625661212941322
29737,0.0,0.12507373205506958,0.6471890761471276
29738,0.0,0.13038356819325914,0.631689014638947
29739,0.0,0.13261586665135516,0.621601673022512
29740,0.0,0.135845113935397,0.6919670316152048
29741,0.0,0.1369070811630349,0.6806495263870095
29742,0.0,0.1376873019833403,0.6785582482470168
29743,0.0,0.13994127324200037,0.6635502521835404
29744,0.0,0.14108993167189446,0.6746217246893836
29745,0.0,0.13972454523636,0.6871693935293394
29746,0.0,0.14124164127584274,0.6695780538811662
29747,0.0,0.1432138661271703,0.6601057940706114
29748,0.0,0.14148004208204715,0.682248739082298
29749,0.0,0.14135000527866293,0.6856931971952269
29750,0.0,0.1440591053491678,0.7105425021527864
29751,0.0,0.14371234054014317,0.7176774511009965
29752,0.0,0.14048309325610137,0.7307171853856563
29753,0.0,0.14106825887133043,0.7257965309386148
29754,0.0,0.14004963724482059,0.7178004674621725
29755,0.0,0.141393350879791,0.7073440767622093
29756,0.0,0.14375568614127127,0.6609669085988437
29757,0.0,0.14332223012999049,0.6473120925083036
29758,0.0,0.14102491327020233,0.6479271743141838
29759,0.0,0.14089487646681811,0.5952761717308402
29760,0.0,0.14084575177209824,0.604625415180219
29761,0.0,0.1397841548121178,0.6054865297084512
29762,0.0,0.13937251517457439,0.5969984007873047
29763,0.0,0.1402824554259862,0.5955222044531923
29764,0.0,0.1417340267794288,0.5358592692828146
29765,0.0,0.14110573470107304,0.5500061508180588
29766,0.0,0.1416473658031039,0.5432402509533768
29767,0.0,0.14138738287412908,0.5420100873416165
29768,0.0,0.13930751944233066,0.5365973674498709
29769,0.0,0.13794260906521297,0.5586172961003814
29770,0.0,0.13534277977546497,0.5664903432156477
29771,0.0,0.132374641336336,0.5711649649403371
29772,0.0,0.1304897651012687,0.5534506089309879
29773,0.0,0.12832324069314535,0.5554188707098044
29774,0.0,0.12899486325966358,0.5567720506827408
29775,0.0,0.1285398931339577,0.554188707098044
29776,0.0,0.12702332604827135,0.5856808955591094
29777,0.0,0.1271316522686775,0.5782999138885472
29778,0.0,0.1258317376238035,0.5755935539426744
29779,0.0,0.12630837299359066,0.5700578176897527
29780,0.0,0.12581007237972228,0.5653831959650634
29781,0.0,0.12505178883687912,0.5619387378521343
29782,0.0,0.12552842420666624,0.5534506089309879
29783,0.0,0.12483513639606678,0.5464386763439537
29784,0.0,0.12845323215763274,0.550744248985115
29785,0.0,0.13100973095921828,0.5321687784475335
29786,0.0,0.13116138766778693,0.4904662320088572
29787,0.0,0.12953649436169443,0.4529462418501661
29788,0.0,0.12864821935436385,0.4944027555664903
29789,0.0003528818036095136,0.13044643461310623,0.5028908844876369
29790,0.0019055617394913734,0.13155136206124912,0.5006765899864682
29791,0.005998990661361731,0.13176801450206146,0.5407799237298561
29792,0.012844897651386295,0.12888653703925743,0.578053881166195
29793,0.02027894098076005,0.12773827910295205,0.5920777463402632
29794,0.029665596956773108,0.12832324069314535,0.6110222659613729
29795,0.039969745622170906,0.12522511078952897,0.6293517037766023
29796,0.05123843788410137,0.12071874002063243,0.611514331406077
29797,0.06210719743527439,0.1203720961153327,0.6037643006519867
29798,0.0718937861220449,0.11757727962885359,0.5992126952884733
29799,0.08182152753025922,0.11658067840111686,0.6086849550990282
29800,0.09205509983493511,0.11697065279457905,0.5583712633780292
29801,0.10297091029325606,0.11575739912602999,0.5544347398203961
29802,0.10976976637613269,0.11263760397833238,0.5635379505474228
29803,0.11598048611966014,0.10951780883063476,0.5632919178250707
29804,0.12007391504153049,0.1070046405172117,0.5739943412473859
29805,0.12788436562808772,0.10587804782498757,0.5829745356132365
29806,0.12866070559602866,0.10505476854990069,0.5717800467462173
29807,0.13068389460338986,0.10301823560626476,0.5730102103579776
29808,0.12976640191400513,0.10054839778100415,0.6187722967154632
29809,0.12764911109234806,0.09799189897941861,0.6164349858531185
29810,0.1246378530348802,0.09424381175336523,0.6246770820519129
29811,0.12103845863806316,0.09140566477872365,0.6375937999753968
29812,0.11499241706955349,0.08850252207183838,0.6401771435600935
29813,0.10774657736877148,0.08800422145797002,0.6635502521835404
29814,0.09986555042149234,0.08458111289313514,0.6765899864682002
29815,0.08956140175609455,0.08213294031195577,0.6868003444458113
29816,0.07692823318687396,0.07929479333731419,0.7056218477057449
29817,0.06721222086082536,0.07818986588917129,0.6864312953622832
29818,0.05679044492755772,0.07823319637733375,0.719645712879813
29819,0.047003856240787206,0.07578502379615439,0.7362529216385779
29820,0.03608804578246626,0.07377015609659968,0.7693443227949317
29821,0.027171898877932546,0.07277355486886294,0.7649157337925944
29822,0.018279277426972804,0.07069369143706454,0.7596260302620248
29823,0.011221641354782532,0.07017372557911494,0.746709312338541
29824,0.005340277961290639,0.06958876398892164,0.7393283306679789
29825,0.0013409508537161516,0.07023872131135864,0.7361299052774019
29826,0.00018820362859174058,0.07208026705826348,0.7114036166810186
29827,2.3525453573967572e-05,0.07212359754642594,0.7057448640669209
29828,0.0,0.07244857620764444,0.7105425021527864
29829,0.0,0.07320685975048762,0.7084512240127937
29830,0.0,0.07377015609659968,0.7025464386763439
29831,0.0,0.07710660368510962,0.6511255997047607
29832,0.0,0.07886148845568952,0.672407430188215
29833,0.0,0.07886148845568952,0.6962726042563661
29834,0.0,0.07717159941735333,0.7384672161397466
29835,0.0,0.078254861621415,0.7192766637962849
29836,0.0,0.07847151406222733,0.6760979210234961
29837,0.0,0.07743158234632812,0.6717923483823348
29838,0.0,0.07665163355940373,0.6776971337187846
29839,0.0,0.07602334148104796,0.6792963464140731
29840,0.0,0.07613166770145412,0.6817566736375938
29841,0.0,0.07340184694721871,0.6683478902694058
29842,0.0,0.07214526279050718,0.6363636363636364
29843,0.0,0.06961042923300287,0.6176651494648788
29844,0.0,0.06714059140774227,0.5564030015992127
29845,0.0,0.06666395603795514,0.5512363144298191
29846,0.0,0.0659273377391932,0.5584942797392053
29847,0.0,0.06484407553513152,0.5501291671792349
29848,0.0,0.06395580052780096,0.5703038504121049
29849,0.0,0.06436744016534439,0.5749784721367942
29850,0.0,0.06334917369352643,0.557510148849797
29851,0.0,0.06248256393027709,0.5492680526510025
29852,0.0,0.061052657820915686,0.5870340755320458
29853,0.0,0.05962275171155428,0.5935539426743757
29854,0.0,0.058712811460142476,0.587772173699102
29855,0.0,0.05706625290996874,0.5723951285520974
29856,0.0,0.05589850528690984,0.5545577561815721
29857,0.0,0.05524877450093259,0.5663673268544717
29858,0.0,0.05431749370769852,0.577684832082667
29859,0.0,0.05373273600031899,0.5883872555049822
29860,0.0,0.05213006672824176,0.6211096075778079
29861,0.0,0.05230332827116903,0.6260302620248493
29862,0.0,0.052086751342509945,0.5968753844261286
29863,0.0,0.051696912870923595,0.6037643006519867
29864,0.0,0.05191348979958268,0.5431172345922007
29865,0.0,0.052108409035375856,0.5511132980686432
29866,0.0,0.05316963598580537,0.5695657522450486
29867,0.0,0.05444743986489397,0.5956452208143683
29868,0.0,0.05501053987940759,0.5688276540779924
29869,0.0,0.05531374757953031,0.567474474105056
29870,0.0,0.056223370679898466,0.5596014269897897
29871,0.0,0.05771775148764616,0.5534506089309879
29872,0.0,0.05871400535947795,0.6069627260425636
29873,0.0,0.06001346693143245,0.6104071841554927
29874,0.0,0.06293725546833011,0.6027801697625784
29875,0.0,0.0639335093401619,0.5735022758026818
29876,0.0,0.06512468244778687,0.6303358346660106
29877,0.0,0.06612093631961866,0.6289826546930741
29878,0.0,0.06588270169809365,0.628244556526018
29879,0.0,0.0677669209774277,0.6330421946118834
29880,0.0,0.06822173252761178,0.6482962233977119
29881,0.0,0.06941290563523675,0.6427604871447903
29882,0.0,0.07027921334987308,0.6311969491942429
29883,0.0,0.07049579027853217,0.6297207528601304
29884,0.0,0.0720768018577435,0.6105302005166687
29885,0.0003057920691264078,0.07268321725798893,0.6449747816459589
29886,0.0023992916192995075,0.07400433652280934,0.6470660597859516
29887,0.007268442258466155,0.07456743653732296,0.6505105178988806
29888,0.012560997301038598,0.07454577884445707,0.6564153032353303
29889,0.020205799029198793,0.07445914807299342,0.6567843523188585
29890,0.027756510889935478,0.07400433652280934,0.6671177266576455
29891,0.0358952844220691,0.07322465957963664,0.6717923483823348
29892,0.04436337249018501,0.07142707107176624,0.6660105794070611
29893,0.05196112928463345,0.07088562875011853,0.6630581867388363
29894,0.05845333013685565,0.07069070951432535,0.6545700578176897
29895,0.06633335653357461,0.07053910566426398,0.6759749046623201
29896,0.07120250717274126,0.07086397105725262,0.6615819904047239
29897,0.07823572476264865,0.07305139803670938,0.6732685447164473
29898,0.08199931945958905,0.0741342826800048,0.6736375937999753
29899,0.08496315028342961,0.0761917635022661,0.6821257227211219
29900,0.08806811590840545,0.07798935201013651,0.6874154262516915
29901,0.08785641370670255,0.08216928673325685,0.6912289334481486
29902,0.08576291415652945,0.08520136373448405,0.6944273588387255
29903,0.08345771240465345,0.08665242915649991,0.695903555172838
29904,0.08239920139613896,0.08732381763534308,0.6967646697010702
29905,0.07976468510828068,0.08827675612144305,0.6991019805634149
29906,0.07435451773142886,0.0907240754152907,0.6949194242834297
29907,0.06967354682710923,0.09107059850114525,0.7036535859269283
29908,0.06621574419929523,0.09301979085907701,0.7201377783245172
29909,0.061417160960696215,0.09204519468011113,0.7211219092139255
29910,0.05450155570506822,0.09423262165956789,0.7192766637962849
29911,0.04949127026476631,0.09778448328957688,0.7249354164103826
29912,0.04452802975817615,0.09888902562573822,0.7715586172961004
29913,0.038717980444774404,0.10021014489055863,0.7753721244925575
29914,0.033143155799931434,0.09815266406829733,0.7732808463525649
29915,0.026909702083123887,0.09724304096792917,0.7796776971337188
29916,0.020276366429766424,0.09598689478170648,0.7705744864066921
29917,0.01500733385404986,0.09624678709609738,0.7577807848443843
29918,0.009926481013180315,0.09800106021823597,0.7590109484561447
29919,0.005880616713969381,0.09711309481073371,0.7581498339279125
29920,0.002610993821002405,0.09925720640445866,0.7827531061631197
29921,0.0007056740056763257,0.09899731409006776,0.7818919916348874
29922,0.00014113480113526515,0.09921389101872684,0.7825070734407676
29923,2.3522466855877524e-05,0.10142297569104951,0.7831221552466479
29924,0.0,0.10542964887124258,0.8282691597982532
29925,0.0,0.10631761427874484,0.8324517160782384
29926,0.0,0.10811520278661524,0.8308525033829499
29927,0.0,0.10824514894381068,0.8314675851888301
29928,0.0,0.10763873354356525,0.814245294624185
29929,0.0,0.10514809886398577,0.7996063476442367
29930,0.0,0.10527804502118122,0.7968999876983639
29931,0.0,0.10638258735734256,0.7806618280231271
29932,0.0,0.10610103735008575,0.763439537458482
29933,0.0,0.1054729642569744,0.7561815721490959
29934,0.0,0.10534301809977895,0.7497847213679419
29935,0.0,0.10408687191355626,0.7456021650879567
29936,0.0,0.10605772196435392,0.7238282691597983
29937,0.0,0.10538633348551077,0.7178004674621725
29938,0.0,0.10397858344922671,0.7090663058186739
29939,0.0,0.10562456810703576,0.7046377168163366
29940,0.0,0.10298232957739492,0.6930741788657891
29941,0.0,0.09652833710335419,0.6720383811046869
29942,0.0,0.09646336402475646,0.6495263870094723
29943,0.0,0.09676657172487918,0.6362406200024603
29944,0.0,0.0968315448034769,0.5874031246155739
29945,0.0,0.09878073716140867,0.5706728994956329
29946,0.0,0.09774116790384506,0.5752245048591462
29947,0.0,0.0968315448034769,0.5731332267191537
29948,0.0,0.09603021016743829,0.5293394021404847
29949,0.0,0.09395107165231108,0.5249108131381474
29950,0.0,0.09548876784579058,0.5014146881535244
29951,0.0,0.09652833710335419,0.4540533891007504
29952,0.0,0.09824836668919074,0.415549268052651
29953,0.0,0.09980717726689495,0.391807110345676
29954,0.0,0.09833496727684096,0.388485668593923
29955,0.0,0.09619160273249766,0.27924713986960265
29956,0.0,0.09400493789432925,0.2687907491696396
29957,0.0,0.09277087952031342,0.29376307048837497
29958,0.0,0.09049761409449476,0.26423914380612623
29959,0.0,0.0870335905884854,0.2402509533767991
29960,0.0,0.08852745072545194,0.22708820273096322
29961,0.0,0.08372111811086394,0.20014761963341124
29962,0.0,0.08146950283195785,0.18267929634641408
29963,0.0,0.07971584093204061,0.19571903063107393
29964,0.0,0.07711782330253358,0.19485791610284167
29965,0.0,0.07488785817054004,0.19202853979579285
29966,0.0,0.07389195141256236,0.1766514946487883
