,Photovoltaik,Wind Onshore,Wind Offshore
33765,0.0,0.4433929501649592,0.15032760066312165
33766,0.0,0.451415176245876,0.1519225884685659
33767,0.0,0.4599930543497135,0.149330733284719
33768,0.0,0.46752908491057477,0.1451438902954278
33769,0.0,0.4728425073797534,0.13437772260867903
33770,0.0,0.4835909011981247,0.13318148175459585
33771,0.0,0.4949817676679979,0.1407576738304561
33772,0.0,0.5013196735544365,0.13756769821956755
33773,0.0,0.49963535335995835,0.12281406101920814
33774,0.0,0.5127452682757423,0.12420967534897187
33775,0.0,0.5202986629623199,0.12002283235968068
33776,0.0,0.5293974648376454,0.13198524090051264
33777,0.0,0.5337558603924293,0.1397608064520534
33778,0.0,0.5389303698558777,0.15531193755513498
33779,0.0,0.5374891474214273,0.16308750310667575
33780,0.0,0.5423337384962668,0.16428374396075895
33781,0.0,0.5502170515714534,0.16926808085277226
33782,0.0,0.5497134919256815,0.17604677902591037
33783,0.0,0.5484285466226776,0.17086306865821652
33784,0.0,0.5357006424726515,0.1585019131660235
33785,0.0,0.5349713491925682,0.1744517912204661
33786,0.0,0.5355443653412051,0.18142986286928475
33787,0.0,0.539208195867338,0.17943612811247941
33788,0.0,0.538426810210106,0.1834235976260901
33789,0.0,0.5379406146900504,0.1866135732369786
33790,0.0,0.5351970828268797,0.1872116936640202
33791,0.0,0.5331654801180761,0.1866135732369786
33792,0.0,0.529883660357701,0.1777518146157437
33793,0.0,0.5331133877409272,0.1735670745855524
33794,0.0,0.5274179545059906,0.16200922116883365
33795,0.0,0.5279909706546275,0.1418826143569613
33796,0.0,0.5247786073971176,0.13211822095318168
33797,0.0,0.517676679979163,0.14726299439577867
33798,0.0,0.5149852404931412,0.15005282108257287
33799,0.0,0.5121375238756729,0.12853130092730344
33800,0.0,0.5070845632922383,0.12215455421463102
33801,0.0,0.5014412224344504,0.11398434748901949
33802,0.0,0.49279388782774786,0.10521632075909491
33803,0.0,0.4853794061469005,0.10920178745451517
33804,0.0,0.481941309255079,0.10322358741138478
33805,0.0,0.47685362042021184,0.08728172062970373
33806,0.0,0.468188921687793,0.08768026729924576
33807,0.0,0.4628928633443306,0.08688317396016171
33808,0.0,0.45775308213231464,0.09485410735100223
33809,0.0,0.45752734849800314,0.10601341409817897
33810,0.0,0.45339468657753085,0.11537926083241658
33811,0.0,0.4490015627713145,0.12215455421463102
33812,0.0,0.44691786768536207,0.1187669075235238
33813,0.0,0.442993575273485,0.12255310088417305
33814,0.0,0.43865254384441743,0.13929206100493816
33815,0.0,0.4370550442785206,0.14228116102650334
33816,0.0,0.4422469178676854,0.16918306122059013
33817,0.0,0.43927765237020316,0.1721721612421553
33818,0.0,0.4344156971696475,0.14806008773486273
33819,0.0,0.439329744747352,0.1444731677089845
33820,0.0,0.44306303177635004,0.13411095430089182
33821,0.0,0.4485674596284077,0.13431022763566283
33822,0.0,0.44573710713665565,0.14068697434833524
33823,0.0,0.4376106963014412,0.1400891543440222
33824,0.00020458209079035573,0.43163743705504426,0.14407462103944246
33825,0.0008637910500037243,0.42698385136308387,0.152444101099825
33826,0.003136925392118788,0.42670602535162355,0.16081358116020755
33827,0.006273850784237576,0.43083868727209584,0.1628063145079177
33828,0.010160910509254335,0.42592463969439137,0.16360340784700175
33829,0.0142752836684826,0.4173641257162702,0.17157434123784226
33830,0.019253447877714592,0.4164090988018753,0.18173728131116393
33831,0.02464077626852729,0.4171904844591075,0.19070458137585952
33832,0.029414358386968924,0.4171036638305261,0.19190022138448562
33833,0.03423340319225286,0.4189789894078833,0.19289658805834067
33834,0.03916610471464255,0.42014238583087343,0.18133873464162192
33835,0.041780209208074875,0.42272964056259765,0.1793460012939118
33836,0.044939865943614814,0.42486542802569893,0.16699105453810897
33837,0.047485776406783684,0.43344330612953635,0.1402884276787932
33838,0.04894058238573732,0.440423684667477,0.14666517439146565
33839,0.0499180301528468,0.4368640388956416,0.1402884276787932
33840,0.05050904508179672,0.4409619725646814,0.1309225809445556
33841,0.05187292568706576,0.44075360305608613,0.13331386096180775
33842,0.05089547791995628,0.4383747178329571,0.1275349342534484
33843,0.0480313286488913,0.4401111304045841,0.1295276676011585
33844,0.04489440325677251,0.44497308560513976,0.13052403427501358
33845,0.041121000248861506,0.4537419690918562,0.1325167676227237
33846,0.03709755246331784,0.45000868206285816,0.1297269409359295
33847,0.03325595542514338,0.45645077270359435,0.13171967428363965
33848,0.02964167182118043,0.45902066330960234,0.12394801422757014
33849,0.02600465687379633,0.4539503386004515,0.1155785341671876
33850,0.021662970280356558,0.45441916999479076,0.11318725414993544
33851,0.017503134434285993,0.45144990449730854,0.12434656089711217
33852,0.013434223961900027,0.44988713318284423,0.12255310088417305
33853,0.009501701550040967,0.45304740406320543,0.11637562750627164
33854,0.005296403017128098,0.4557388435492273,0.10362213408092681
33855,0.002568641806590022,0.44469525959367945,0.11039742746314125
33856,0.0009547164236883268,0.43505816982114953,0.10720905410680505
33857,0.0001818507473692051,0.4285466226775482,0.10481777408955288
33858,2.2731343421150637e-05,0.4236846674769925,0.09864030071165147
33859,0.0,0.4209064073623893,0.09684684069871236
33860,0.0,0.42198298315679805,0.09684684069871236
33861,0.0,0.4231290154540719,0.08768026729924576
33862,0.0,0.42010765757944085,0.0791115139040922
33863,0.0,0.4176419517277305,0.07931078723886321
33864,0.0,0.4127626324014586,0.08269843392997044
33865,0.0,0.40819586733807955,0.08469116727768056
33866,0.0,0.400451467268623,0.08688317396016171
33867,0.0,0.3977947560340337,0.075923140547756
33868,0.0,0.3978468484111825,0.07691950722161105
33869,0.0,0.39343636047924985,0.07791587389546611
33870,0.0,0.39112693175898594,0.0685500271612285
33871,0.0,0.3894252474387915,0.05918418042699089
33872,0.0,0.3850494877582914,0.05998127376607494
33873,0.0,0.38621288418128147,0.06297037378764013
33874,0.0,0.3863344330612954,0.06576020047443432
33875,0.0,0.3824101406494183,0.07492677387390093
33876,0.0,0.3779301962146206,0.07791587389546611
33877,0.0,0.3760027782601146,0.09166573399466602
33878,0.0,0.37072408404236845,0.1080061474458891
33879,0.0,0.37423163743705506,0.10700978077203403
33880,0.0,0.3727035943740233,0.1034228607461558
33881,0.0,0.37282514325403715,0.10840469411543112
33882,0.0,0.3729987845111999,0.11318725414993544
33883,0.0,0.3747872894599757,0.09923812071596452
33884,0.0,0.3766278867859003,0.09325992067283413
33885,0.0,0.37633269664872376,0.08748099396447474
33886,0.0,0.38015280430630316,0.0838940739385965
33887,0.0,0.38405973259246395,0.08548826061676462
33888,0.0,0.3876193783642994,0.07349494563660423
33889,0.0,0.3873241882271228,0.0671214002155437
33890,0.0,0.3886438617815593,0.056166869023095915
33891,0.0,0.3928459802048967,0.04083052535366902
33892,0.0,0.4022052439659663,0.030473514044445656
33893,0.0,0.40637263413787117,0.028680954394772383
33894,0.0,0.40449730856051397,0.02967682086681309
33895,0.0,0.40187532557735717,0.026490048156282826
33896,0.0,0.4056086126063553,0.02151071579607929
33897,0.0,0.4121201597499566,0.014937997080610617
33898,0.0,0.4164785553047404,0.015137170375018758
33899,0.0,0.4252300746657406,0.01274709084212106
33900,0.0,0.43738496266712973,0.012547917547712917
33901,0.0,0.44907101927417953,0.015734690258243183
33902,0.0,0.458742837298142,0.027485914628323536
33903,0.0,0.471210279562424,0.032465246988527076
33904,0.0,0.47452682757423165,0.03764375264313875
33905,0.0,0.48574405278694216,0.036847059465506184
33906,0.0,0.49664872373675983,0.04401729806419928
33907,0.0,0.5111130404584129,0.057959428672769195
33908,0.0,0.5168084736933496,0.0637354542106053
33909,0.0,0.5071192915436707,0.05756108208395291
33910,0.0,0.5098107310296927,0.047204070774729545
33911,0.0,0.5199340163222782,0.04521233783064813
33912,0.0,0.5355617294669214,0.05059001677966796
33913,0.0,0.5532384094460844,0.056366042317504056
33914,0.0,0.5571106094808126,0.055967695728687775
33915,0.0,0.5540718874804653,0.056366042317504056
33916,0.0,0.5546275395033861,0.05437430937342264
33917,0.0,0.5691092203507553,0.0589552951448099
33918,0.0,0.5810904670949818,0.06512966727146229
33919,0.0,0.5871679110956763,0.06592636044909485
33920,0.0002045663952150519,0.5959715228338253,0.07249907916456352
33921,0.0012273983712903114,0.6096718180239625,0.08265691717937874
33922,0.004455001495794464,0.6199513804479945,0.08703872965635785
33923,0.009228217384145674,0.6193089077964924,0.0934122750774184
33924,0.015069724447508823,0.6131793714186491,0.0930139284886021
33925,0.022888706664617474,0.6110088557041153,0.09819243414321378
33926,0.031730520857801384,0.6146379579788158,0.09938747390966264
33927,0.04082236064513702,0.6186664351449904,0.10098086026492777
33928,0.0491186644510808,0.6256468136829311,0.10536267274190689
33929,0.05746042745596124,0.6321409967008161,0.11133787157415112
33930,0.06530213927253824,0.6424900156277131,0.11711389711198723
33931,0.0720301007151666,0.6498350408056954,0.12229240276659892
33932,0.07864441416045329,0.6584650112866817,0.13603536008076067
33933,0.08509962040946159,0.6685709324535509,0.13543784019753624
33934,0.09048653548345796,0.664716096544539,0.1475874111564329
33935,0.09455513378829065,0.6684667476992533,0.15455847646071785
33936,0.09821459930269325,0.6830873415523528,0.15714772928802367
33937,0.09814641050428824,0.691578399027609,0.14918079751169802
33938,0.09553250656542923,0.6861607918041327,0.16790308718606334
33939,0.09239582183879844,0.6826358742837298,0.1884179365101019
33940,0.08896365231907924,0.6879840250043411,0.198376601230509
33941,0.08375857404082958,0.6843028303524917,0.21152203866144634
33942,0.0793490317439718,0.6872200034728252,0.22845176868613837
33943,0.07023446235716782,0.6853446778954679,0.24717405836050366
33944,0.061756321755477336,0.6876541066157319,0.2599211492026247
33945,0.05220988997877491,0.6808126410835215,0.2581285895529514
33946,0.04211794781483235,0.6696127799965271,0.2641037883851957
33947,0.032662434436003286,0.6700295190137177,0.2766517059329086
33948,0.02400245703856609,0.6651328355617294,0.2738632798111946
33949,0.01672898520869758,0.665358569196041,0.26051866908584914
33950,0.011273881336296194,0.6700989755165827,0.26629469462368527
33951,0.0062733694532615914,0.6699600625108526,0.26111618896907357
33952,0.0021820415489605537,0.6603056086126063,0.25075917765985023
33953,0.00047732158883512113,0.6573016148636917,0.24259307258911642
33954,2.27295994683391e-05,0.6470220524396597,0.24179637941148385
33955,0.0,0.6401805869074492,0.24139803282266756
33956,0.0,0.6363431151241535,0.25155587083748276
33957,0.0,0.6317416218093419,0.2670913878013178
33958,0.0,0.6254731724257684,0.2756558394608679
33959,0.0,0.6201250217051572,0.27963930534903075
33960,0.0,0.6095676332696649,0.27685087922731677
33961,0.0,0.6010244834172599,0.28402111782600986
33962,0.0,0.5952075013023095,0.27924095876021443
33963,0.0,0.5806389998263587,0.2535476037815642
33964,0.0,0.5746483764542455,0.28342359794278543
33965,0.0,0.5748914742142733,0.2943781291352332
33966,0.0,0.5770272616773745,0.2907930098358867
33967,0.0,0.5811772877235631,0.30354010067800774
33968,0.0,0.580656363952075,0.3047351404444566
33969,0.0,0.5841291890953291,0.30812108644939495
33970,0.0,0.5867685362042021,0.3093161262158438
33971,0.0,0.5882271227643688,0.2933822626631925
33972,0.0,0.590171904844591,0.30354010067800774
33973,0.0,0.5902066330960236,0.3286359357734336
33974,0.0,0.5901371765931586,0.35492681063530823
33975,0.0,0.5925855183191526,0.35592267710734893
33976,0.0,0.5852404931411703,0.3507441714527373
33977,0.0,0.5898072582045494,0.3507441714527373
33978,0.0,0.5855704115297795,0.367275554888613
33979,0.0,0.5838339989581525,0.38121768549718293
33980,0.0,0.5836256294495572,0.37145819407118397
33981,0.0,0.5808300052092377,0.36249539582281765
33982,0.0,0.5828616079180413,0.34775657203661514
33983,0.0,0.5831915263066505,0.3375987340217999
33984,0.0,0.5844764716096544,0.3284710348269289
33985,0.0,0.580656363952075,0.3258830812192016
33986,0.0,0.5809515540892516,0.3340450887512647
33987,0.0,0.5806216357006425,0.3264803012825233
33988,0.0,0.5899982635874284,0.29423041786315207
33989,0.0,0.5899808994617121,0.2741240090646552
33990,0.0,0.5987671470741448,0.30239242539521516
33991,0.0,0.6019621462059386,0.3201099539404253
33992,0.0,0.6062858135092898,0.33165620849797794
33993,0.0,0.6057648897378017,0.30318871881297743
33994,0.0,0.6092377148810557,0.28049435640675324
33995,0.0,0.6132488279215141,0.27034161533028456
33996,0.0,0.614655322104532,0.25182779336731215
33997,0.0,0.6159749956589685,0.2382908052653539
33998,0.0,0.6197256468136829,0.21141590241587788
33999,0.0,0.6225386351797187,0.17996231241426894
34000,0.0,0.6208716791109568,0.1682169845022757
34001,0.0,0.6272616773745442,0.1688142045655974
34002,0.0,0.6333043931238063,0.18513821962972357
34003,0.0,0.6350408056954332,0.1962863274783951
34004,0.0,0.637975342941483,0.1827493393764368
34005,0.0,0.6479944434797708,0.1672216177300729
34006,0.0,0.6566765063379059,0.1646336641223456
34007,0.0,0.6710192741795451,0.16124941709685603
34008,0.0,0.6829484285466226,0.15806424342580702
34009,0.0,0.7029692654974822,0.15348555627367405
34010,0.0,0.7160097239104011,0.13994856817171578
34011,0.0,0.7230595589512068,0.12322640639870848
34012,0.0,0.732714012849453,0.11805049918325385
34013,0.0,0.7403368640388956,0.12541621329755467
34014,0.0,0.7540545233547491,0.128004166905282
34015,0.0,0.7664351449904497,0.12939768038636593
34016,0.0001818228462647983,0.7840423684667477,0.12004123272765947
34017,0.0009091142313239916,0.7906060079874978,0.11108293177783414
34018,0.003159171953850871,0.8003646466400417,0.11247644525891809
34019,0.0059092425036059455,0.8092203507553395,0.11227737190447752
34020,0.008704768764927219,0.8142559472130578,0.1194440126643378
34021,0.011091193622152697,0.8154367077617642,0.11586069228440765
34022,0.014477644133834566,0.8213057822538635,0.10789775810678513
34023,0.017864094645516436,0.8255079006772009,0.1027218508913305
34024,0.02052325377213911,0.8233200208369509,0.11247644525891809
34025,0.022977862196713886,0.8215141517624588,0.13596710108290452
34026,0.025296103486590067,0.8243965966313596,0.13676339450066677
34027,0.027318882651285948,0.832453550963709,0.1451244753871704
34028,0.029318933960198728,0.8328702899808995,0.15627258323584195
34029,0.030841700297666415,0.8362215662441396,0.17777250551542273
34030,0.03150080811537631,0.8342767841639174,0.20026779456720636
34031,0.03120534599019601,0.8321409967008161,0.21061960899811563
34032,0.032137188077303105,0.8299010244834173,0.20763350868150718
34033,0.0318644538079059,0.8283035249175204,0.21161497577031846
34034,0.03152353597115941,0.8330786594894947,0.23032787108773137
34035,0.03018259247995652,0.8329223823580483,0.2317213845688153
34036,0.029864402498993123,0.8274700468831394,0.23092509115105306
34037,0.02843254758465784,0.8227296405625977,0.23709636513871052
34038,0.026773414112491553,0.8227122764368814,0.21878161653017872
34039,0.024341533543699875,0.8179197777391908,0.23709636513871052
34040,0.021341456580330702,0.81503733287029,0.2388880253286756
34041,0.017864094645516436,0.8148636916131273,0.2177862497579759
34042,0.014500371989617665,0.8102621982983157,0.20504555507377986
34043,0.0108184593527555,0.8153325230074666,0.22296215697343055
34044,0.007682015254687729,0.8167563813162008,0.21957790994794096
34045,0.004909216849149555,0.811633964229901,0.21380478266916464
34046,0.002568247703490276,0.8216704288939052,0.21480014944136747
34047,0.000977297798673291,0.8160270880361173,0.21838346982129758
34048,0.0002272785578309979,0.8178503212363257,0.20902702216259114
34049,2.2727855783099788e-05,0.816131272790415,0.22017513001126265
34050,0.0,0.8145858656016669,0.21639273627689196
34051,0.0,0.810991491578399,0.24187412564528402
34052,0.0,0.8012154888001389,0.27173512881136846
34053,0.0,0.7986108699426984,0.2918415376098653
34054,0.0,0.796978642125369,0.2902489507743408
34055,0.0,0.8047404063205418,0.29602207805311714
34056,0.0,0.8085084216009724,0.30239242539521516
34057,0.0,0.8036117381489842,0.3037859388762991
34058,0.0,0.8007987497829484,0.2992072517241662
34059,0.0,0.7971522833825316,0.3059757457751453
34060,0.0,0.7923597846848411,0.3107535062817188
34061,0.0,0.7913526653932974,0.3133414598894461
34062,0.0,0.7920819586733808,0.30916091944619434
34063,0.0,0.791126931758986,0.31095257963615935
34064,0.0,0.7951033165480118,0.312943313180565
34065,0.0,0.8000173641257162,0.3213043940670687
34066,0.0,0.7972217398853968,0.31692478026937626
34067,0.0,0.7806737280777912,0.3055775990662642
34068,0.0,0.7837124500781386,0.2914433909009842
34069,0.0,0.7763153325230074,0.2902489507743408
34070,0.0,0.7691265844764716,0.2986100316608445
34071,0.0,0.7598020489668346,0.2936331977998304
34072,0.0,0.73226254558083,0.2763138159635014
34073,0.0,0.7269838513630839,0.25760092064608847
34074,0.0,0.7197256468136829,0.25819814070941016
34075,0.0,0.7238583087341552,0.25302223349395553
34076,0.0,0.7256120854314986,0.25043427988622824
34077,0.0,0.7206806737280778,0.23948524539199728
34078,0.0,0.718701163396423,0.2414759789364029
34079,0.0,0.7151067893731551,0.25521204039280176
34080,0.0,0.7083868727209585,0.25150252260257355
34081,0.0,0.7147247786073971,0.24772202582294628
34082,0.0,0.7139086646987324,0.23936513820482277
34083,0.0,0.7102448341725994,0.24135487335199504
34084,0.0,0.6994964403542282,0.23359490627802323
34085,0.0,0.6955374196909185,0.23200311816028543
34086,0.0,0.700833478034381,0.22066162782140356
34087,0.0,0.6977947560340337,0.21668215752705902
34088,0.0,0.6986629623198471,0.21926881321838296
34089,0.0,0.6876888348671645,0.21210576668856282
34090,0.0,0.6855009550269144,0.20832526990893555
34091,0.0,0.6836429935752735,0.21031500505610778
34092,0.0,0.6722694912311166,0.21767702510064516
34093,0.0,0.6653412050703247,0.23279901221915433
34094,0.0,0.6735370724084042,0.23160517113085097
34095,0.0,0.6708109046709498,0.22225341593914136
34096,0.0,0.6838166348324362,0.21767702510064516
34097,0.0,0.689268970307345,0.21509036940932122
34098,0.0,0.6967355443653412,0.20474374664402548
34099,0.0,0.7015280430630317,0.20454477312930824
34100,0.0,0.6944608438965099,0.18862689195193016
34101,0.0,0.7023094287202639,0.1764895075541794
34102,0.0,0.7065289112693176,0.15480139445000177
34103,0.0,0.7159576315332523,0.1410722219345132
34104,0.0,0.7465358569196041,0.15559728850887067
34105,0.0,0.7646119117902413,0.16614288478888364
34106,0.0,0.7695606876193783,0.15301063281754673
34107,0.0,0.7685882965792672,0.15639318256773957
34108,0.0,0.7699426983851363,0.15997470583264964
34109,0.0,0.7737280777912832,0.15858189122962907
34110,0.0,0.7799444347977079,0.1565921560824568
34111,0.0,0.7805695433234937,0.15539831499415344
34112,0.00018180889892296907,0.7814724778607397,0.16455109667114584
34113,0.0007045094833265052,0.7796839729119639,0.16793364642133868
34114,0.002340789573633227,0.7778433755860392,0.17788232215719996
34115,0.005158827506939248,0.7727556867511721,0.18444844814286843
34116,0.008976814384321598,0.7723736759854142,0.1997694087760948
34117,0.013544762969761197,0.760027782601146,0.1973817265994881
34118,0.01922629106110398,0.7556346587949296,0.2003663293202465
34119,0.024657831916427682,0.7529084910574753,0.2003663293202465
34120,0.030134824996482124,0.7491925681541934,0.19718275308477087
34121,0.03563454418890194,0.7410835214446952,0.1864381832900407
34122,0.04047520612272599,0.7340510505296058,0.17449977240700712
34123,0.04583856864095358,0.7331133877409273,0.17052030211266261
34124,0.049542924956509075,0.7311338774092725,0.1764895075541794
34125,0.05242914122691121,0.7305087688834867,0.17987205730437222
34126,0.05315637682260308,0.7285292585518319,0.1788771897307861
34127,0.05274730680002641,0.7245181455113735,0.18763202437834403
34128,0.053951790755391076,0.7161139086646987,0.19698377957005367
34129,0.05370180351937199,0.7090814377496093,0.20156017040854984
34130,0.0539290646430257,0.7137697516930023,0.2065345082764805
34131,0.05390633853066033,0.7207154019795103,0.21329960777686618
34132,0.05517900082312112,0.7147247786073971,0.22464109811574806
34133,0.05388361241829496,0.7118076054870637,0.22603391271876863
34134,0.052951841811314744,0.6984719569369682,0.23538566791047827
34135,0.049315663832855364,0.6897551658274006,0.24891586691124962
34136,0.04524768971945393,0.6860566070498351,0.2540891782938975
34137,0.04004340998778394,0.6885396770272617,0.25448712532333195
34138,0.033089219603980376,0.69357527348498,0.26224709239730376
34139,0.02522598472556196,0.6921514151762459,0.27756805303053017
34140,0.018158163779931537,0.6905712797360652,0.2831393114426125
34141,0.012635718475146352,0.6876193783642993,0.2948787488109288
34142,0.007795056541322299,0.6992359784684841,0.2942818282667771
34143,0.00420433078759366,0.7067025525264803,0.2769711324863785
34144,0.0016590062026720928,0.7044625803090815,0.27060398001542724
34145,0.00029543946074982473,0.7009723910401111,0.26761937729466884
34146,2.2726112365371133e-05,0.6910922035075534,0.26403785402975877
34147,0.0,0.6914047577704463,0.2618491453678693
34148,0.0,0.6876020142385831,0.2771701060010957
34149,0.0,0.6912311165132835,0.29189414609017045
34150,0.0,0.6919604097933669,0.3086079213264174
34151,0.0,0.6962319847195694,0.30781202726754847
34152,0.0,0.6992359784684841,0.3163678884003892
34153,0.0,0.689720437575968,0.32810732576870555
34154,0.0,0.6872373675985414,0.34203547179891136
34155,0.0,0.6853446778954679,0.35974411460874445
34156,0.0,0.6901371765931585,0.39098295641934894
34157,0.0,0.6891821496787637,0.4084926257144648
34158,0.0,0.6808473693349539,0.40491110244955475
34159,0.0,0.6751172078485849,0.4045131554201203
34160,0.0,0.6829137002951902,0.4182423279356089
34161,0.0,0.6872026393471089,0.4478893816284755
34162,0.0,0.6934363604792498,0.4765415677477561
34163,0.0,0.6913353012675811,0.5250911053387592
34164,0.0,0.6938183712450078,0.56806938451768
34165,0.0,0.7035075533946866,0.5957267030633744
34166,0.0,0.710731029692655,0.6301491211094545
34167,0.0,0.7040632054176073,0.6562146515374111
34168,0.0,0.6924118770619899,0.6784996851857403
34169,0.0,0.694408751519361,0.7270492227767436
34170,0.0,0.7006598367772182,0.7497322034545073
34171,0.0,0.7039937489147421,0.7871392242213457
34172,0.0,0.7087167911095676,0.8263370066206392
34173,0.0,0.7144643167216531,0.8553871397693542
34174,0.0,0.7138565723215836,0.7795782306620912
34175,0.0,0.7022226080916826,0.7533137267194173
34176,0.0,0.6928807084563292,0.7587034519583619
34177,0.0,0.68919951380448,0.7622831799099347
34178,0.0,0.6774787289459976,0.7658629078615076
34179,0.0,0.6722868553568327,0.7652662865362454
34180,0.0,0.6564160444521618,0.766658402961857
34181,0.0,0.6421253689876715,0.767652771837294
34182,0.0,0.6433408577878104,0.7698403833632552
34183,0.0,0.6380100711929154,0.7680505193874688
34184,0.0,0.6331481159923598,0.7481631418787306
34185,0.0,0.6302135787463101,0.7638741701106337
34186,0.0,0.6279215141517624,0.8090185170554695
34187,0.0,0.6238756728598716,0.8287070207891203
34188,0.0,0.6070151067893732,0.8271160305884212
34189,0.0,0.5977947560340336,0.8269171568133338
34190,0.0,0.6034380968918215,0.829104768339295
34191,0.0,0.5934189963535336,0.8320878749656058
34192,0.0,0.5808994617121028,0.8008646922768868
34193,0.0,0.5764716096544539,0.7775964605916631
34194,0.0,0.5673033512762632,0.7768009654913136
34195,0.0,0.5595589512068068,0.7694426358130805
34196,0.0,0.5507553394686577,0.7165422116398369
34197,0.0,0.5446258030908144,0.7195253182661476
34198,0.0,0.5385657232158361,0.6777618254977974
34199,0.0,0.546205938530995,0.6578744479890593
34200,0.0,0.5547664525091162,0.6501183707606514
34201,0.0,0.5567806910922035,0.6487262543350396
34202,0.0,0.5563813162007293,0.6477318854596027
34203,0.0,0.5493662094113562,0.6145199650200099
34204,0.0,0.5426983851363084,0.5880697529333881
34205,0.0,0.5429414828963361,0.5868765102828639
34206,0.0,0.535856919604098,0.5870753840579512
34207,0.0,0.5297968397291196,0.5882686267084756
34208,0.000159070584505641,0.52364993922556,0.5876720053832134
34209,0.0006590067072376556,0.5099322799097066,0.5876720053832134
34210,0.0023633343983695235,0.5015627713144644,0.5870753840579512
34211,0.005090258704180512,0.49459975690223995,0.5872742578330387
34212,0.008885228363100805,0.4917867685362042,0.5878708791583008
34213,0.01372551900591531,0.4903455461017538,0.5882686267084756
34214,0.019770201217129666,0.481941309255079,0.5876720053832134
34215,0.026337543920291133,0.476801528043063,0.5878708791583008
34216,0.03226860428543003,0.4699600625108526,0.588467500483563
34217,0.037336138620395455,0.46792845980204895,0.5882686267084756
34218,0.042153704893994864,0.4618336516756381,0.5944337137361844
34219,0.045607809014688784,0.45653759333217575,0.6455442739336416
34220,0.04872104759715633,0.4532905018232332,0.645743147708729
34221,0.052016081133344605,0.4525264802917173,0.6471352641343406
34222,0.055152044085027246,0.45250911616600104,0.6459420214838163
34223,0.056061018853630906,0.45620767494356657,0.646339769033991
34224,0.055061146608166876,0.46249348845285637,0.647334137909428
34225,0.05219787608706534,0.46643514499044975,0.6475330116845154
34226,0.0488119450740167,0.4743879145685015,0.6467375165841658
34227,0.04538056532253787,0.4788157666261504,0.646339769033991
34228,0.04192646120184395,0.47924986976905715,0.6467375165841658
34229,0.03619992015964087,0.4772529953116861,0.6471352641343406
34230,0.03156414883976219,0.4762806042715749,0.6471352641343406
34231,0.02690565315066842,0.47482201771140825,0.6447487788332921
34232,0.022224433092359556,0.4743879145685015,0.6443510312831172
34233,0.017838629833846886,0.4720611217225213,0.6459420214838163
34234,0.013952762698066225,0.46997742663656883,0.6455442739336416
34235,0.010453209838942124,0.46909185622503907,0.6455442739336416
34236,0.007203625041184028,0.4686577530821323,0.6445499050582046
34237,0.004294905781652307,0.4652543844417434,0.6459420214838163
34238,0.0020451932293582414,0.46172946692134054,0.6477318854596027
34239,0.0007271798148829303,0.46063552700121546,0.647334137909428
34240,0.00020451932293582414,0.45962840770967184,0.6467375165841658
34241,2.2724369215091573e-05,0.45440180586907447,0.647334137909428
34242,0.0,0.4547490883833999,0.6471352641343406
34243,0.0,0.45270012154888,0.6469363903592532
34244,0.0,0.4489841986455982,0.6475330116845154
34245,0.0,0.44266365688487586,0.6475330116845154
34246,0.0,0.43905191873589167,0.6477318854596027
34247,0.0,0.4365341205070325,0.6477318854596027
34248,0.0,0.43790588643861783,0.6479307592346901
34249,0.0,0.43946865775308214,0.6479307592346901
34250,0.0,0.44261156450772704,0.6475330116845154
34251,0.0,0.4412918909532905,0.6475330116845154
34252,0.0,0.4416565375933322,0.6477318854596027
34253,0.0,0.44002430977600276,0.6505161183108261
34254,0.0,0.44207327661052265,0.6513116134111756
34255,0.0,0.44150026046188573,0.651510487186263
34256,0.0,0.44210800486195523,0.6493228756603018
34257,0.0,0.4466921340510505,0.647334137909428
34258,0.0,0.4497482201771141,0.6465386428090785
34259,0.0,0.4511720784858482,0.6125312272691361
34260,0.0,0.44966139954853274,0.5671880065492131
34261,0.0,0.44959194304566763,0.5671880065492131
34262,0.0,0.4500781385657232,0.5520735996425721
34263,0.0,0.45075533946865776,0.5610229195215043
34264,0.0,0.4375238756728599,0.5608240457464169
34265,0.0,0.438305261330092,0.5803136757049803
34266,0.0,0.4414308039590207,0.6214805471480683
34267,0.0,0.447942351102622,0.6216794209231558
34268,0.0,0.4457023788852231,0.610343615743175
34269,0.0,0.4504254210800486,0.6033830336151166
34270,0.0,0.4542976211147769,0.6005988007638933
34271,0.0,0.4621114776870985,0.6005988007638933
34272,0.0,0.46332696648723737,0.60208685612837
34273,0.0,0.46712971001910053,0.6056647905655805
34274,0.0,0.4691613127279041,0.6046709198885776
34275,0.0,0.4701684320194478,0.6158022714710103
34276,0.0,0.4750824795971523,0.6156034973356097
34277,0.0,0.48654280256989063,0.6130194335754021
34278,0.0,0.4926202465705852,0.6136157559816039
34279,0.0,0.49204723042194826,0.6273311713242442
34280,0.0,0.4999826358742837,0.6360772332818699
34281,0.0,0.4984893210626845,0.6547620020095248
34282,0.0,0.499357527348498,0.6559546468219284
34283,0.0,0.4945129362736586,0.6817952844240044
34284,0.0,0.5088209758638652,0.689149927433826
34285,0.0,0.5134051050529606,0.6724529000601769
34286,0.0,0.5112345893384268,0.648003681405905
34287,0.0,0.519343636047925,0.6422392314792881
34288,0.0,0.5215488800138913,0.6571472916343318
34289,0.0,0.5220350755339469,0.656153420957329
